# x_m,y_m,w_tr_right_m,w_tr_left_m
-19.35,-25.125,1.9235384061671343,1.9235384061671343
-19.35,-25.174999999999997,1.91637678967368,1.91637678967368
-19.3,-25.225,1.9525624189766635,1.9525624189766635
-19.3,-25.275,1.94164878389476,1.94164878389476
-19.3,-25.325,1.9319679086361656,1.9319679086361656
-19.3,-25.375,1.9235384061671343,1.9235384061671343
-19.25,-25.424999999999997,1.96468827043885,1.96468827043885
-19.25,-25.475,1.9525624189766635,1.9525624189766635
-19.25,-25.525,1.94164878389476,1.94164878389476
-19.25,-25.575,1.9300259065618783,1.9300259065618783
-19.200000000000003,-25.625,1.96468827043885,1.96468827043885
-19.200000000000003,-25.674999999999997,1.9525624189766635,1.9525624189766635
-19.200000000000003,-25.725,1.94164878389476,1.94164878389476
-19.200000000000003,-25.775,1.9300259065618783,1.9300259065618783
-19.150000000000002,-25.825,1.96468827043885,1.96468827043885
-19.150000000000002,-25.875,1.9525624189766635,1.9525624189766635
-19.150000000000002,-25.924999999999997,1.94164878389476,1.94164878389476
-19.1,-25.975,1.9780040444852482,1.9780040444852482
-19.1,-26.025,1.9608671551127579,1.9608671551127579
-19.1,-26.075,1.9448650338776723,1.9448650338776723
-19.05,-26.125,1.9780040444852482,1.9780040444852482
-19.05,-26.174999999999997,1.9608671551127579,1.9608671551127579
-19.05,-26.225,1.9448650338776723,1.9448650338776723
-19.0,-26.275,1.9780040444852482,1.9780040444852482
-19.0,-26.325,1.9608671551127579,1.9608671551127579
-19.0,-26.375,1.9448650338776723,1.9448650338776723
-18.950000000000003,-26.424999999999997,1.9780040444852482,1.9780040444852482
-18.950000000000003,-26.475,1.9608671551127579,1.9608671551127579
-18.950000000000003,-26.525,1.9448650338776723,1.9448650338776723
-18.900000000000002,-26.575,1.9780040444852482,1.9780040444852482
-18.900000000000002,-26.625,1.9608671551127579,1.9608671551127579
-18.900000000000002,-26.674999999999997,1.9448650338776723,1.9448650338776723
-18.85,-26.725,1.969771560359221,1.969771560359221
-18.85,-26.775,1.9500000000000002,1.9500000000000002
-18.8,-26.825,1.9780040444852482,1.9780040444852482
-18.8,-26.875,1.9608671551127579,1.9608671551127579
-18.8,-26.924999999999997,1.9448650338776723,1.9448650338776723
-18.75,-26.975,1.969771560359221,1.969771560359221
-18.75,-27.025,1.9500000000000002,1.9500000000000002
-18.700000000000003,-27.075,1.9780040444852482,1.9780040444852482
-18.700000000000003,-27.125,1.9608671551127579,1.9608671551127579
-18.700000000000003,-27.174999999999997,1.9448650338776723,1.9448650338776723
-18.650000000000002,-27.225,1.967866865415443,1.967866865415443
-18.650000000000002,-27.275,1.9455076458343719,1.9455076458343719
-18.6,-27.325,1.969771560359221,1.969771560359221
-18.6,-27.375,1.9500000000000002,1.9500000000000002
-18.55,-27.424999999999997,1.9780040444852482,1.9780040444852482
-18.55,-27.475,1.9608671551127579,1.9608671551127579
-18.5,-27.525,1.983053201505194,1.983053201505194
-18.5,-27.575,1.9557607215607946,1.9557607215607946
-18.450000000000003,-27.625,1.9723082923316022,1.9723082923316022
-18.450000000000003,-27.675,1.9474342094150447,1.9474342094150447
-18.400000000000002,-27.725,1.967866865415443,1.967866865415443
-18.400000000000002,-27.775,1.9455076458343719,1.9455076458343719
-18.35,-27.825,1.967866865415443,1.967866865415443
-18.35,-27.875,1.94164878389476,1.94164878389476
-18.3,-27.925,1.9557607215607946,1.9557607215607946
-18.25,-27.975,1.9704060495238034,1.9704060495238034
-18.25,-28.025,1.94164878389476,1.94164878389476
-18.200000000000003,-28.075,1.9557607215607946,1.9557607215607946
-18.150000000000002,-28.125,1.9723082923316022,1.9723082923316022
-18.150000000000002,-28.175,1.9474342094150447,1.9474342094150447
-18.1,-28.225,1.967866865415443,1.967866865415443
-18.05,-28.275,1.983053201505194,1.983053201505194
-18.05,-28.325,1.9525624189766635,1.9525624189766635
-18.0,-28.375,1.960229578391266,1.960229578391266
-17.950000000000003,-28.425,1.9704060495238034,1.9704060495238034
-17.950000000000003,-28.475,1.94164878389476,1.94164878389476
-17.900000000000002,-28.525,1.9557607215607946,1.9557607215607946
-17.85,-28.575,1.9704060495238034,1.9704060495238034
-17.85,-28.625,1.94164878389476,1.94164878389476
-17.8,-28.675,1.9557607215607946,1.9557607215607946
-17.75,-28.725,1.9704060495238034,1.9704060495238034
-17.700000000000003,-28.775,1.983053201505194,1.983053201505194
-17.700000000000003,-28.825,1.9525624189766635,1.9525624189766635
-17.650000000000002,-28.875,1.960229578391266,1.960229578391266
-17.6,-28.925,1.9704060495238034,1.9704060495238034
-17.55,-28.975,1.983053201505194,1.983053201505194
-17.55,-29.025,1.9525624189766635,1.9525624189766635
-17.5,-29.075,1.960229578391266,1.960229578391266
-17.450000000000003,-29.125,1.9704060495238034,1.9704060495238034
-17.400000000000002,-29.175,1.9811612756158952,1.9811612756158952
-17.35,-29.225,1.9849433241279208,1.9849433241279208
-17.3,-29.275,1.991230775173988,1.991230775173988
-17.25,-29.325,2.0,2.0
-17.25,-29.375,1.9704060495238034,1.9704060495238034
-17.200000000000003,-29.425,1.9798989873223332,1.9798989873223332
-17.150000000000002,-29.475,1.9811612756158952,1.9811612756158952
-17.1,-29.525,1.9849433241279208,1.9849433241279208
-17.05,-29.575,1.991230775173988,1.991230775173988
-17.0,-29.625,2.0,2.0
-16.950000000000003,-29.675,2.0112185361118766,2.0112185361118766
-16.900000000000002,-29.725,2.0155644370746373,2.0155644370746373
-16.85,-29.775,2.0155644370746373,2.0155644370746373
-16.8,-29.825,2.0155644370746373,2.0155644370746373
-16.75,-29.875,2.0155644370746373,2.0155644370746373
-16.700000000000003,-29.925,2.0155644370746373,2.0155644370746373
-16.650000000000002,-29.975,2.0112185361118766,2.0112185361118766
-16.6,-30.025,2.0,2.0
-16.55,-30.025,2.0303940504246953,2.0303940504246953
-16.5,-30.075,2.022992832414391,2.022992832414391
-16.450000000000003,-30.125,2.0180436070610566,2.0180436070610566
-16.400000000000002,-30.175,2.0112185361118766,2.0112185361118766
-16.35,-30.175,2.0402205763103165,2.0402205763103165
-16.3,-30.225,2.0303940504246953,2.0303940504246953
-16.25,-30.275,2.022992832414391,2.022992832414391
-16.200000000000003,-30.275,2.0524375751773793,2.0524375751773793
-16.150000000000002,-30.325,2.035313243704762,2.035313243704762
-16.1,-30.325,2.0591260281974004,2.0591260281974004
-16.05,-30.375,2.040833163195855,2.040833163195855
-16.0,-30.425,2.024845673131659,2.024845673131659
-15.950000000000001,-30.425,2.0524375751773793,2.0524375751773793
-15.900000000000002,-30.475,2.035313243704762,2.035313243704762
-15.850000000000001,-30.525,2.012461179749811,2.012461179749811
-15.8,-30.525,2.035313243704762,2.035313243704762
-15.750000000000002,-30.575,2.0081085628023203,2.0081085628023203
-15.700000000000001,-30.575,2.024845673131659,2.024845673131659
-15.650000000000002,-30.625,1.9962464777677131,1.9962464777677131
-15.600000000000001,-30.625,2.0155644370746373,2.0155644370746373
-15.55,-30.625,2.0359273071502333,2.0359273071502333
-15.500000000000002,-30.675,2.0081085628023203,2.0081085628023203
-15.450000000000001,-30.675,2.024845673131659,2.024845673131659
-15.400000000000002,-30.725,1.9962464777677131,1.9962464777677131
-15.350000000000001,-30.725,2.0155644370746373,2.0155644370746373
-15.3,-30.725,2.0359273071502333,2.0359273071502333
-15.250000000000002,-30.775,2.0081085628023203,2.0081085628023203
-15.200000000000001,-30.775,2.024845673131659,2.024845673131659
-15.150000000000002,-30.825,1.9962464777677131,1.9962464777677131
-15.100000000000001,-30.825,2.0155644370746373,2.0155644370746373
-15.05,-30.825,2.0359273071502333,2.0359273071502333
-15.000000000000002,-30.875,2.0081085628023203,2.0081085628023203
-14.950000000000001,-30.875,2.024845673131659,2.024845673131659
-14.900000000000002,-30.875,2.039607805437114,2.039607805437114
-14.850000000000001,-30.925,2.00124960961895,2.00124960961895
-14.8,-30.925,2.0130822139197395,2.0130822139197395
-14.750000000000002,-30.925,2.026079958935481,2.026079958935481
-14.700000000000001,-30.975,1.9906029237394383,1.9906029237394383
-14.650000000000002,-30.975,2.00124960961895,2.00124960961895
-14.600000000000001,-30.975,2.0130822139197395,2.0130822139197395
-14.55,-30.975,2.024845673131659,2.024845673131659
-14.5,-31.025,1.9906029237394383,1.9906029237394383
-14.450000000000003,-31.025,2.00124960961895,2.00124960961895
-14.400000000000002,-31.025,2.0130822139197395,2.0130822139197395
-14.350000000000001,-31.075,1.9729419656948861,1.9729419656948861
-14.3,-31.075,1.9811612756158952,1.9811612756158952
-14.25,-31.075,1.9906029237394383,1.9906029237394383
-14.200000000000003,-31.075,2.00124960961895,2.00124960961895
-14.150000000000002,-31.075,2.0056171120131583,2.0056171120131583
-14.100000000000001,-31.075,2.009975124224178,2.009975124224178
-14.05,-31.125,1.96596032513375,1.96596032513375
-14.0,-31.125,1.9729419656948861,1.9729419656948861
-13.950000000000003,-31.125,1.9811612756158952,1.9811612756158952
-13.900000000000002,-31.125,1.9906029237394383,1.9906029237394383
-13.850000000000001,-31.125,2.0,2.0
-13.8,-31.125,2.0,2.0
-13.75,-31.125,2.0,2.0
-13.700000000000003,-31.125,2.0,2.0
-13.650000000000002,-31.125,2.0,2.0
-13.600000000000001,-31.125,2.0006249023742555,2.0006249023742555
-13.55,-31.175,1.9525624189766635,1.9525624189766635
-13.5,-31.175,1.9557607215607946,1.9557607215607946
-13.450000000000003,-31.175,1.960229578391266,1.960229578391266
-13.400000000000002,-31.175,1.96596032513375,1.96596032513375
-13.350000000000001,-31.175,1.9729419656948861,1.9729419656948861
-13.3,-31.175,1.9811612756158952,1.9811612756158952
-13.25,-31.175,1.9906029237394383,1.9906029237394383
-13.200000000000003,-31.175,2.0,2.0
-13.150000000000002,-31.175,2.0,2.0
-13.100000000000001,-31.175,2.0,2.0
-13.05,-31.175,1.9906029237394383,1.9906029237394383
-13.0,-31.175,1.9811612756158952,1.9811612756158952
-12.950000000000003,-31.175,1.9729419656948861,1.9729419656948861
-12.900000000000002,-31.175,1.96596032513375,1.96596032513375
-12.850000000000001,-31.175,1.960229578391266,1.960229578391266
-12.8,-31.175,1.9557607215607946,1.9557607215607946
-12.75,-31.175,1.9525624189766635,1.9525624189766635
-12.700000000000003,-31.175,1.950640920313116,1.950640920313116
-12.650000000000002,-31.175,1.9500000000000002,1.9500000000000002
-12.600000000000001,-31.175,1.9500000000000002,1.9500000000000002
-12.55,-31.175,1.9500000000000002,1.9500000000000002
-12.5,-31.175,1.9500000000000002,1.9500000000000002
-12.450000000000003,-31.175,1.9500000000000002,1.9500000000000002
-12.400000000000002,-31.175,1.9500000000000002,1.9500000000000002
-12.350000000000001,-31.175,1.9500000000000002,1.9500000000000002
-12.3,-31.175,1.9500000000000002,1.9500000000000002
-12.25,-31.175,1.9500000000000002,1.9500000000000002
-12.200000000000003,-31.175,1.94164878389476,1.94164878389476
-12.150000000000002,-31.175,1.9319679086361656,1.9319679086361656
-12.100000000000001,-31.125,1.9729419656948861,1.9729419656948861
-12.05,-31.125,1.96596032513375,1.96596032513375
-12.0,-31.125,1.960229578391266,1.960229578391266
-11.950000000000003,-31.125,1.9557607215607946,1.9557607215607946
-11.900000000000002,-31.125,1.9525624189766635,1.9525624189766635
-11.850000000000001,-31.125,1.94164878389476,1.94164878389476
-11.8,-31.125,1.9319679086361656,1.9319679086361656
-11.75,-31.075,1.9729419656948861,1.9729419656948861
-11.700000000000003,-31.075,1.96596032513375,1.96596032513375
-11.650000000000002,-31.075,1.960229578391266,1.960229578391266
-11.600000000000001,-31.075,1.9525624189766635,1.9525624189766635
-11.55,-31.075,1.94164878389476,1.94164878389476
-11.5,-31.025,1.9780040444852482,1.9780040444852482
-11.45,-31.025,1.96468827043885,1.96468827043885
-11.400000000000002,-31.025,1.9525624189766635,1.9525624189766635
-11.350000000000001,-31.025,1.94164878389476,1.94164878389476
-11.3,-30.975,1.9780040444852482,1.9780040444852482
-11.25,-30.975,1.96468827043885,1.96468827043885
-11.2,-30.975,1.9525624189766635,1.9525624189766635
-11.150000000000002,-30.975,1.94164878389476,1.94164878389476
-11.100000000000001,-30.925,1.9780040444852482,1.9780040444852482
-11.05,-30.925,1.9608671551127579,1.9608671551127579
-11.0,-30.925,1.9448650338776723,1.9448650338776723
-10.95,-30.875,1.9780040444852482,1.9780040444852482
-10.900000000000002,-30.875,1.9608671551127579,1.9608671551127579
-10.850000000000001,-30.875,1.9448650338776723,1.9448650338776723
-10.8,-30.825,1.9780040444852482,1.9780040444852482
-10.75,-30.825,1.9608671551127579,1.9608671551127579
-10.7,-30.825,1.9448650338776723,1.9448650338776723
-10.650000000000002,-30.775,1.969771560359221,1.969771560359221
-10.600000000000001,-30.775,1.9500000000000002,1.9500000000000002
-10.55,-30.725,1.9780040444852482,1.9780040444852482
-10.5,-30.725,1.9608671551127579,1.9608671551127579
-10.45,-30.725,1.9448650338776723,1.9448650338776723
-10.400000000000002,-30.675,1.967866865415443,1.967866865415443
-10.350000000000001,-30.675,1.9455076458343719,1.9455076458343719
-10.3,-30.625,1.969771560359221,1.969771560359221
-10.25,-30.625,1.9500000000000002,1.9500000000000002
-10.2,-30.575,1.9780040444852482,1.9780040444852482
-10.150000000000002,-30.575,1.9608671551127579,1.9608671551127579
-10.100000000000001,-30.525,1.9906029237394383,1.9906029237394383
-10.05,-30.525,1.967866865415443,1.967866865415443
-10.0,-30.475,1.9906029237394383,1.9906029237394383
-9.95,-30.475,1.967866865415443,1.967866865415443
-9.900000000000002,-30.425,1.9906029237394383,1.9906029237394383
-9.850000000000001,-30.425,1.967866865415443,1.967866865415443
-9.8,-30.375,1.9906029237394383,1.9906029237394383
-9.75,-30.375,1.967866865415443,1.967866865415443
-9.7,-30.325,1.9906029237394383,1.9906029237394383
-9.650000000000002,-30.325,1.969771560359221,1.969771560359221
-9.600000000000001,-30.325,1.9500000000000002,1.9500000000000002
-9.55,-30.275,1.9780040444852482,1.9780040444852482
-9.5,-30.275,1.9608671551127579,1.9608671551127579
-9.45,-30.225,1.9906029237394383,1.9906029237394383
-9.400000000000002,-30.225,1.969771560359221,1.969771560359221
-9.350000000000001,-30.175,1.9962464777677131,1.9962464777677131
-9.3,-30.175,1.9780040444852482,1.9780040444852482
-9.25,-30.125,2.0081085628023203,2.0081085628023203
-9.2,-30.125,1.9906029237394383,1.9906029237394383
-9.150000000000002,-30.075,2.0112185361118766,2.0112185361118766
-9.100000000000001,-30.075,1.983053201505194,1.983053201505194
-9.05,-30.025,1.9981241202688087,1.9981241202688087
-9.0,-30.025,1.9723082923316022,1.9723082923316022
-8.95,-29.975,1.991230775173988,1.991230775173988
-8.900000000000002,-29.925,2.012461179749811,2.012461179749811
-8.850000000000001,-29.925,1.9906029237394383,1.9906029237394383
-8.8,-29.875,2.0112185361118766,2.0112185361118766
-8.75,-29.875,1.983053201505194,1.983053201505194
-8.7,-29.825,1.9981241202688087,1.9981241202688087
-8.650000000000002,-29.775,2.0112185361118766,2.0112185361118766
-8.600000000000001,-29.775,1.983053201505194,1.983053201505194
-8.55,-29.725,1.9981241202688087,1.9981241202688087
-8.5,-29.675,2.0112185361118766,2.0112185361118766
-8.45,-29.675,1.983053201505194,1.983053201505194
-8.400000000000002,-29.625,1.9981241202688087,1.9981241202688087
-8.350000000000001,-29.575,2.0112185361118766,2.0112185361118766
-8.3,-29.525,2.022992832414391,2.022992832414391
-8.25,-29.525,1.991230775173988,1.991230775173988
-8.2,-29.475,2.0,2.0
-8.150000000000002,-29.425,2.0112185361118766,2.0112185361118766
-8.100000000000001,-29.375,2.0155644370746373,2.0155644370746373
-8.05,-29.375,1.9811612756158952,1.9811612756158952
-8.0,-29.325,1.9849433241279208,1.9849433241279208
-7.949999999999999,-29.275,1.991230775173988,1.991230775173988
-7.900000000000002,-29.225,2.0,2.0
-7.850000000000001,-29.175,2.0112185361118766,2.0112185361118766
-7.800000000000001,-29.125,2.0155644370746373,2.0155644370746373
-7.75,-29.125,1.9798989873223332,1.9798989873223332
-7.699999999999999,-29.075,1.9798989873223332,1.9798989873223332
-7.650000000000002,-29.025,1.9798989873223332,1.9798989873223332
-7.600000000000001,-28.975,1.9704060495238034,1.9704060495238034
-7.550000000000001,-28.925,1.960229578391266,1.960229578391266
-7.5,-28.875,1.9525624189766635,1.9525624189766635
-7.449999999999999,-28.825,1.9474342094150447,1.9474342094150447
-7.449999999999999,-28.775,1.9798989873223332,1.9798989873223332
-7.400000000000002,-28.725,1.9704060495238034,1.9704060495238034
-7.350000000000001,-28.675,1.960229578391266,1.960229578391266
-7.300000000000001,-28.625,1.9525624189766635,1.9525624189766635
-7.25,-28.575,1.9474342094150447,1.9474342094150447
-7.199999999999999,-28.525,1.9448650338776723,1.9448650338776723
-7.150000000000002,-28.475,1.9448650338776723,1.9448650338776723
-7.100000000000001,-28.425,1.94164878389476,1.94164878389476
-7.050000000000001,-28.375,1.9300259065618783,1.9300259065618783
-7.050000000000001,-28.325,1.960229578391266,1.960229578391266
-7.0,-28.275,1.9525624189766635,1.9525624189766635
-6.949999999999999,-28.225,1.9474342094150447,1.9474342094150447
-6.900000000000002,-28.175,1.94164878389476,1.94164878389476
-6.850000000000001,-28.125,1.9300259065618783,1.9300259065618783
-6.850000000000001,-28.075,1.960229578391266,1.960229578391266
-6.800000000000001,-28.025,1.9525624189766635,1.9525624189766635
